4,16,22,35,36
4,16,22,35,37
4,16,22,35,38
4,16,22,36,37
4,16,23,25,45
4,16,23,26,45
4,16,23,27,43
4,16,23,27,44
4,16,23,27,45
4,16,23,28,42
4,16,23,28,44
4,16,23,29,41
4,16,23,29,42
4,16,23,29,43
4,16,23,30,40
4,16,23,30,41
4,16,23,31,39
4,16,23,31,40
4,16,23,31,41
4,16,23,32,38
4,16,23,32,39
4,16,23,32,40
4,16,23,33,37
4,16,23,33,38
4,16,23,33,39
4,16,23,34,36
4,16,23,34,37
4,16,23,34,38
4,16,23,35,36
4,16,23,35,37
4,16,24,25,45
4,16,24,26,43
4,16,24,26,44
4,16,24,26,45
4,16,24,27,42
4,16,24,27,44
4,16,24,28,41
4,16,24,28,42
4,16,24,28,43
4,16,24,29,40
4,16,24,29,41
4,16,24,30,39
4,16,24,30,40
4,16,24,30,41
4,16,24,31,38
4,16,24,31,39
4,16,24,31,40
4,16,24,32,37
4,16,24,32,38
4,16,24,32,39
4,16,24,33,36
4,16,24,33,37
4,16,24,33,38
4,16,24,34,35
4,16,24,34,36
4,16,24,34,37
4,16,24,35,36
4,16,25,26,42
4,16,25,26,44
4,16,25,27,41
4,16,25,27,42
4,16,25,27,43
4,16,25,28,40
4,16,25,28,41
4,16,25,29,39
4,16,25,29,40
4,16,25,29,41
4,16,25,30,38
4,16,25,30,39
4,16,25,30,40
4,16,25,31,37
4,16,25,31,38
4,16,25,31,39
4,16,25,32,36
4,16,25,32,37
4,16,25,32,38
4,16,25,33,35
4,16,25,33,36
4,16,25,33,37
4,16,25,34,35
4,16,25,34,36
4,16,26,27,40
4,16,26,27,41
4,16,26,28,39
4,16,26,28,40
4,16,26,28,41
4,16,26,29,38
4,16,26,29,39
4,16,26,29,40
4,16,26,30,37
4,16,26,30,38
4,16,26,30,39
4,16,26,31,36
4,16,26,31,37
4,16,26,31,38
4,16,26,32,35
4,16,26,32,36
4,16,26,32,37
4,16,26,33,34
4,16,26,33,35
4,16,26,33,36
4,16,26,34,35
4,16,27,28,38
4,16,27,28,39
4,16,27,28,40
4,16,27,29,37
4,16,27,29,38
4,16,27,29,39
4,16,27,30,36
4,16,27,30,37
4,16,27,30,38
4,16,27,31,35
4,16,27,31,36
4,16,27,31,37
4,16,27,32,34
4,16,27,32,35
4,16,27,32,36
4,16,27,33,34
4,16,27,33,35
4,16,28,29,36
4,16,28,29,37
4,16,28,29,38
4,16,28,30,35
4,16,28,30,36
4,16,28,30,37
4,16,28,31,34
4,16,28,31,35
4,16,28,31,36
4,16,28,32,33
4,16,28,32,34
4,16,28,32,35
4,16,28,33,34
4,16,29,30,34
4,16,29,30,35
4,16,29,30,36
4,16,29,31,33
4,16,29,31,34
4,16,29,31,35
4,16,29,32,33
4,16,29,32,34
4,16,30,31,32
4,16,30,31,33
4,16,30,31,34
4,16,30,32,33
4,17,18,29,45
4,17,18,30,45
4,17,18,31,43
4,17,18,31,44
4,17,18,31,45
4,17,18,32,42
4,17,18,32,44
4,17,18,33,41
4,17,18,33,42
4,17,18,33,43
4,17,18,34,40
4,17,18,34,41
4,17,18,35,39
4,17,18,35,40
4,17,18,35,41
4,17,18,36,38
4,17,18,36,39
4,17,18,36,40
4,17,18,37,38
4,17,18,37,39
4,17,19,28,45
4,17,19,29,45
4,17,19,30,43
4,17,19,30,44
4,17,19,30,45
4,17,19,31,42
4,17,19,31,44
4,17,19,32,41
4,17,19,32,42
4,17,19,32,43
4,17,19,33,40
4,17,19,33,41
4,17,19,34,39
4,17,19,34,40
4,17,19,34,41
4,17,19,35,38
4,17,19,35,39
4,17,19,35,40
4,17,19,36,37
4,17,19,36,38
4,17,19,36,39
4,17,19,37,38
4,17,20,27,45
4,17,20,28,45
4,17,20,29,43
4,17,20,29,44
4,17,20,29,45
4,17,20,30,42
4,17,20,30,44
4,17,20,31,41
4,17,20,31,42
4,17,20,31,43
4,17,20,32,40
4,17,20,32,41
4,17,20,33,39
4,17,20,33,40
4,17,20,33,41
4,17,20,34,38
4,17,20,34,39
4,17,20,34,40
4,17,20,35,37
4,17,20,35,38
4,17,20,35,39
4,17,20,36,37
4,17,20,36,38
4,17,21,26,45
4,17,21,27,45
4,17,21,28,43
4,17,21,28,44
4,17,21,28,45
4,17,21,29,42
4,17,21,29,44
4,17,21,30,41
4,17,21,30,42
4,17,21,30,43
4,17,21,31,40
4,17,21,31,41
4,17,21,32,39
4,17,21,32,40
4,17,21,32,41
4,17,21,33,38
4,17,21,33,39
4,17,21,33,40
4,17,21,34,37
4,17,21,34,38
4,17,21,34,39
4,17,21,35,36
4,17,21,35,37
4,17,21,35,38
4,17,21,36,37
4,17,22,25,45
4,17,22,26,45
4,17,22,27,43
4,17,22,27,44
4,17,22,27,45
4,17,22,28,42
4,17,22,28,44
4,17,22,29,41
4,17,22,29,42
4,17,22,29,43
4,17,22,30,40
4,17,22,30,41
4,17,22,31,39
4,17,22,31,40
4,17,22,31,41
4,17,22,32,38
4,17,22,32,39
4,17,22,32,40
4,17,22,33,37
4,17,22,33,38
4,17,22,33,39
4,17,22,34,36
4,17,22,34,37
4,17,22,34,38
4,17,22,35,36
4,17,22,35,37
4,17,23,24,45
4,17,23,25,45
4,17,23,26,43
4,17,23,26,44
4,17,23,26,45
4,17,23,27,42
4,17,23,27,44
4,17,23,28,41
4,17,23,28,42
4,17,23,28,43
4,17,23,29,40
4,17,23,29,41
4,17,23,30,39
4,17,23,30,40
4,17,23,30,41
4,17,23,31,38
4,17,23,31,39
4,17,23,31,40
4,17,23,32,37
4,17,23,32,38
4,17,23,32,39
4,17,23,33,36
4,17,23,33,37
4,17,23,33,38
4,17,23,34,35
4,17,23,34,36
4,17,23,34,37
4,17,23,35,36
4,17,24,25,43
4,17,24,25,44
4,17,24,25,45
4,17,24,26,42
4,17,24,26,44
4,17,24,27,41
4,17,24,27,42
4,17,24,27,43
4,17,24,28,40
4,17,24,28,41
4,17,24,29,39
4,17,24,29,40
4,17,24,29,41
4,17,24,30,38
4,17,24,30,39
4,17,24,30,40
4,17,24,31,37
4,17,24,31,38
4,17,24,31,39
4,17,24,32,36
4,17,24,32,37
4,17,24,32,38
4,17,24,33,35
4,17,24,33,36
4,17,24,33,37
4,17,24,34,35
4,17,24,34,36
4,17,25,26,41
4,17,25,26,42
4,17,25,26,43
4,17,25,27,40
4,17,25,27,41
4,17,25,28,39
4,17,25,28,40
4,17,25,28,41
4,17,25,29,38
4,17,25,29,39
4,17,25,29,40
4,17,25,30,37
4,17,25,30,38
4,17,25,30,39
4,17,25,31,36
4,17,25,31,37
4,17,25,31,38
4,17,25,32,35
4,17,25,32,36
4,17,25,32,37
4,17,25,33,34
4,17,25,33,35
4,17,25,33,36
4,17,25,34,35
4,17,26,27,39
4,17,26,27,40
4,17,26,27,41
4,17,26,28,38
4,17,26,28,39
4,17,26,28,40
4,17,26,29,37
4,17,26,29,38
4,17,26,29,39
4,17,26,30,36
4,17,26,30,37
4,17,26,30,38
4,17,26,31,35
4,17,26,31,36
4,17,26,31,37
4,17,26,32,34
4,17,26,32,35
4,17,26,32,36
4,17,26,33,34
4,17,26,33,35
4,17,27,28,37
4,17,27,28,38
4,17,27,28,39
4,17,27,29,36
4,17,27,29,37
4,17,27,29,38
4,17,27,30,35
4,17,27,30,36
4,17,27,30,37
4,17,27,31,34
4,17,27,31,35
4,17,27,31,36
4,17,27,32,33
4,17,27,32,34
4,17,27,32,35
4,17,27,33,34
4,17,28,29,35
4,17,28,29,36
4,17,28,29,37
4,17,28,30,34
4,17,28,30,35
4,17,28,30,36
4,17,28,31,33
4,17,28,31,34
4,17,28,31,35
4,17,28,32,33
4,17,28,32,34
4,17,29,30,33
4,17,29,30,34
4,17,29,30,35
4,17,29,31,32
4,17,29,31,33
4,17,29,31,34
4,17,29,32,33
4,17,30,31,32
4,17,30,31,33
4,18,19,27,45
4,18,19,28,45
4,18,19,29,43
4,18,19,29,44
4,18,19,29,45
4,18,19,30,42
4,18,19,30,44
4,18,19,31,41
4,18,19,31,42
4,18,19,31,43
4,18,19,32,40
4,18,19,32,41
4,18,19,33,39
4,18,19,33,40
4,18,19,33,41
4,18,19,34,38
4,18,19,34,39
4,18,19,34,40
4,18,19,35,37
4,18,19,35,38
4,18,19,35,39
4,18,19,36,37
4,18,19,36,38
4,18,20,26,45
4,18,20,27,45
4,18,20,28,43
4,18,20,28,44
4,18,20,28,45
4,18,20,29,42
4,18,20,29,44
4,18,20,30,41
4,18,20,30,42
4,18,20,30,43
4,18,20,31,40
4,18,20,31,41
4,18,20,32,39
4,18,20,32,40
4,18,20,32,41
4,18,20,33,38
4,18,20,33,39
4,18,20,33,40
4,18,20,34,37
4,18,20,34,38
4,18,20,34,39
4,18,20,35,36
4,18,20,35,37
4,18,20,35,38
4,18,20,36,37
4,18,21,25,45
4,18,21,26,45
4,18,21,27,43
4,18,21,27,44
4,18,21,27,45
4,18,21,28,42
4,18,21,28,44
4,18,21,29,41
4,18,21,29,42
4,18,21,29,43
4,18,21,30,40
4,18,21,30,41
4,18,21,31,39
4,18,21,31,40
4,18,21,31,41
4,18,21,32,38
4,18,21,32,39
4,18,21,32,40
4,18,21,33,37
4,18,21,33,38
4,18,21,33,39
4,18,21,34,36
4,18,21,34,37
4,18,21,34,38
4,18,21,35,36
4,18,21,35,37
4,18,22,24,45
4,18,22,25,45
4,18,22,26,43
4,18,22,26,44
4,18,22,26,45
4,18,22,27,42
4,18,22,27,44
4,18,22,28,41
4,18,22,28,42
4,18,22,28,43
4,18,22,29,40
4,18,22,29,41
4,18,22,30,39
4,18,22,30,40
4,18,22,30,41
4,18,22,31,38
4,18,22,31,39
4,18,22,31,40
4,18,22,32,37
4,18,22,32,38
4,18,22,32,39
4,18,22,33,36
4,18,22,33,37
4,18,22,33,38
4,18,22,34,35
4,18,22,34,36
4,18,22,34,37
4,18,22,35,36
4,18,23,24,45
4,18,23,25,43
4,18,23,25,44
4,18,23,25,45
4,18,23,26,42
4,18,23,26,44
4,18,23,27,41
4,18,23,27,42
4,18,23,27,43
4,18,23,28,40
4,18,23,28,41
4,18,23,29,39
4,18,23,29,40
4,18,23,29,41
4,18,23,30,38
4,18,23,30,39
4,18,23,30,40
4,18,23,31,37
4,18,23,31,38
4,18,23,31,39
4,18,23,32,36
4,18,23,32,37
4,18,23,32,38
4,18,23,33,35
4,18,23,33,36
4,18,23,33,37
4,18,23,34,35
4,18,23,34,36
4,18,24,25,42
4,18,24,25,44
4,18,24,26,41
4,18,24,26,42
4,18,24,26,43
4,18,24,27,40
4,18,24,27,41
4,18,24,28,39
4,18,24,28,40
4,18,24,28,41
4,18,24,29,38
4,18,24,29,39
4,18,24,29,40
4,18,24,30,37
4,18,24,30,38
4,18,24,30,39
4,18,24,31,36
4,18,24,31,37
4,18,24,31,38
4,18,24,32,35
4,18,24,32,36
4,18,24,32,37
4,18,24,33,34
4,18,24,33,35
4,18,24,33,36
4,18,24,34,35
4,18,25,26,40
4,18,25,26,41
4,18,25,27,39
4,18,25,27,40
4,18,25,27,41
4,18,25,28,38
4,18,25,28,39
4,18,25,28,40
4,18,25,29,37
4,18,25,29,38
4,18,25,29,39
4,18,25,30,36
4,18,25,30,37
4,18,25,30,38
4,18,25,31,35
4,18,25,31,36
4,18,25,31,37
4,18,25,32,34
4,18,25,32,35
4,18,25,32,36
4,18,25,33,34
4,18,25,33,35
4,18,26,27,38
4,18,26,27,39
4,18,26,27,40
4,18,26,28,37
4,18,26,28,38
4,18,26,28,39
4,18,26,29,36
4,18,26,29,37
4,18,26,29,38
4,18,26,30,35
4,18,26,30,36
4,18,26,30,37
4,18,26,31,34
4,18,26,31,35
4,18,26,31,36
4,18,26,32,33
4,18,26,32,34
4,18,26,32,35
4,18,26,33,34
4,18,27,28,36
4,18,27,28,37
4,18,27,28,38
4,18,27,29,35
4,18,27,29,36
4,18,27,29,37
4,18,27,30,34
4,18,27,30,35
4,18,27,30,36
4,18,27,31,33
4,18,27,31,34
4,18,27,31,35
4,18,27,32,33
4,18,27,32,34
4,18,28,29,34
4,18,28,29,35
4,18,28,29,36
4,18,28,30,33
4,18,28,30,34
4,18,28,30,35
4,18,28,31,32
4,18,28,31,33
4,18,28,31,34
4,18,28,32,33
4,18,29,30,32
4,18,29,30,33
4,18,29,30,34
4,18,29,31,32
4,18,29,31,33
4,18,30,31,32
4,19,20,25,45
4,19,20,26,45
4,19,20,27,43
4,19,20,27,44
4,19,20,27,45
4,19,20,28,42
4,19,20,28,44
4,19,20,29,41
4,19,20,29,42
4,19,20,29,43
4,19,20,30,40
4,19,20,30,41
4,19,20,31,39
4,19,20,31,40
4,19,20,31,41
4,19,20,32,38
4,19,20,32,39
4,19,20,32,40
4,19,20,33,37
4,19,20,33,38
4,19,20,33,39
4,19,20,34,36
4,19,20,34,37
4,19,20,34,38
4,19,20,35,36
4,19,20,35,37
4,19,21,24,45
4,19,21,25,45
4,19,21,26,43
4,19,21,26,44
4,19,21,26,45
4,19,21,27,42
4,19,21,27,44
4,19,21,28,41
4,19,21,28,42
4,19,21,28,43
4,19,21,29,40
4,19,21,29,41
4,19,21,30,39
4,19,21,30,40
4,19,21,30,41
4,19,21,31,38
4,19,21,31,39
4,19,21,31,40
4,19,21,32,37
4,19,21,32,38
4,19,21,32,39
4,19,21,33,36
4,19,21,33,37
4,19,21,33,38
4,19,21,34,35
4,19,21,34,36
4,19,21,34,37
4,19,21,35,36
4,19,22,23,45
4,19,22,24,45
4,19,22,25,43
4,19,22,25,44
4,19,22,25,45
4,19,22,26,42
4,19,22,26,44
4,19,22,27,41
4,19,22,27,42
4,19,22,27,43
4,19,22,28,40
4,19,22,28,41
4,19,22,29,39
4,19,22,29,40
4,19,22,29,41
4,19,22,30,38
4,19,22,30,39
4,19,22,30,40
4,19,22,31,37
4,19,22,31,38
4,19,22,31,39
4,19,22,32,36
4,19,22,32,37
4,19,22,32,38
4,19,22,33,35
4,19,22,33,36
4,19,22,33,37
4,19,22,34,35
4,19,22,34,36
4,19,23,24,43
4,19,23,24,44
4,19,23,24,45
4,19,23,25,42
4,19,23,25,44
4,19,23,26,41
4,19,23,26,42
4,19,23,26,43
4,19,23,27,40
4,19,23,27,41
4,19,23,28,39
4,19,23,28,40
4,19,23,28,41
4,19,23,29,38
4,19,23,29,39
4,19,23,29,40
4,19,23,30,37
4,19,23,30,38
4,19,23,30,39
4,19,23,31,36
4,19,23,31,37
4,19,23,31,38
4,19,23,32,35
4,19,23,32,36
4,19,23,32,37
4,19,23,33,34
4,19,23,33,35
4,19,23,33,36
4,19,23,34,35
4,19,24,25,41
4,19,24,25,42
4,19,24,25,43
4,19,24,26,40
4,19,24,26,41
4,19,24,27,39
4,19,24,27,40
4,19,24,27,41
4,19,24,28,38
4,19,24,28,39
4,19,24,28,40
4,19,24,29,37
4,19,24,29,38
4,19,24,29,39
4,19,24,30,36
4,19,24,30,37
4,19,24,30,38
4,19,24,31,35
4,19,24,31,36
4,19,24,31,37
4,19,24,32,34
4,19,24,32,35
4,19,24,32,36
4,19,24,33,34
4,19,24,33,35
4,19,25,26,39
4,19,25,26,40
4,19,25,26,41
4,19,25,27,38
4,19,25,27,39
4,19,25,27,40
4,19,25,28,37
4,19,25,28,38
4,19,25,28,39
4,19,25,29,36
4,19,25,29,37
4,19,25,29,38
4,19,25,30,35
4,19,25,30,36
4,19,25,30,37
4,19,25,31,34
4,19,25,31,35
4,19,25,31,36
4,19,25,32,33
4,19,25,32,34
4,19,25,32,35
4,19,25,33,34
4,19,26,27,37
4,19,26,27,38
4,19,26,27,39
4,19,26,28,36
4,19,26,28,37
4,19,26,28,38
4,19,26,29,35
4,19,26,29,36
4,19,26,29,37
4,19,26,30,34
4,19,26,30,35
4,19,26,30,36
4,19,26,31,33
4,19,26,31,34
4,19,26,31,35
4,19,26,32,33
4,19,26,32,34
4,19,27,28,35
4,19,27,28,36
4,19,27,28,37
4,19,27,29,34
4,19,27,29,35
4,19,27,29,36
4,19,27,30,33
4,19,27,30,34
4,19,27,30,35
4,19,27,31,32
4,19,27,31,33
4,19,27,31,34
4,19,27,32,33
4,19,28,29,33
4,19,28,29,34
4,19,28,29,35
4,19,28,30,32
4,19,28,30,33
4,19,28,30,34
4,19,28,31,32
4,19,28,31,33
4,19,29,30,31
4,19,29,30,32
4,19,29,30,33
4,19,29,31,32
4,20,21,23,45
4,20,21,24,45
4,20,21,25,43
4,20,21,25,44
4,20,21,25,45
4,20,21,26,42
4,20,21,26,44
4,20,21,27,41
4,20,21,27,42
4,20,21,27,43
4,20,21,28,40
4,20,21,28,41
4,20,21,29,39
4,20,21,29,40
4,20,21,29,41
4,20,21,30,38
4,20,21,30,39
4,20,21,30,40
4,20,21,31,37
4,20,21,31,38
4,20,21,31,39
4,20,21,32,36
4,20,21,32,37
4,20,21,32,38
4,20,21,33,35
4,20,21,33,36
4,20,21,33,37
4,20,21,34,35
4,20,21,34,36
4,20,22,23,45
4,20,22,24,43
4,20,22,24,44
4,20,22,24,45
4,20,22,25,42
4,20,22,25,44
4,20,22,26,41
4,20,22,26,42
4,20,22,26,43
4,20,22,27,40
4,20,22,27,41
4,20,22,28,39
4,20,22,28,40
4,20,22,28,41
4,20,22,29,38
4,20,22,29,39
4,20,22,29,40
4,20,22,30,37
4,20,22,30,38
4,20,22,30,39
4,20,22,31,36
4,20,22,31,37
4,20,22,31,38
4,20,22,32,35
4,20,22,32,36
4,20,22,32,37
4,20,22,33,34
4,20,22,33,35
4,20,22,33,36
4,20,22,34,35
4,20,23,24,42
4,20,23,24,44
4,20,23,25,41
4,20,23,25,42
4,20,23,25,43
4,20,23,26,40
4,20,23,26,41
4,20,23,27,39
4,20,23,27,40
4,20,23,27,41
4,20,23,28,38
4,20,23,28,39
4,20,23,28,40
4,20,23,29,37
4,20,23,29,38
4,20,23,29,39
4,20,23,30,36
4,20,23,30,37
4,20,23,30,38
4,20,23,31,35
4,20,23,31,36
4,20,23,31,37
4,20,23,32,34
4,20,23,32,35
4,20,23,32,36
4,20,23,33,34
4,20,23,33,35
4,20,24,25,40
4,20,24,25,41
4,20,24,26,39
4,20,24,26,40
4,20,24,26,41
4,20,24,27,38
4,20,24,27,39
4,20,24,27,40
4,20,24,28,37
4,20,24,28,38
4,20,24,28,39
4,20,24,29,36
4,20,24,29,37
4,20,24,29,38
4,20,24,30,35
4,20,24,30,36
4,20,24,30,37
4,20,24,31,34
4,20,24,31,35
4,20,24,31,36
4,20,24,32,33
4,20,24,32,34
4,20,24,32,35
4,20,24,33,34
4,20,25,26,38
4,20,25,26,39
4,20,25,26,40
4,20,25,27,37
4,20,25,27,38
4,20,25,27,39
4,20,25,28,36
4,20,25,28,37
4,20,25,28,38
4,20,25,29,35
4,20,25,29,36
4,20,25,29,37
4,20,25,30,34
4,20,25,30,35
4,20,25,30,36
4,20,25,31,33
4,20,25,31,34
4,20,25,31,35
4,20,25,32,33
4,20,25,32,34
4,20,26,27,36
4,20,26,27,37
4,20,26,27,38
4,20,26,28,35
4,20,26,28,36
4,20,26,28,37
4,20,26,29,34
4,20,26,29,35
4,20,26,29,36
4,20,26,30,33
4,20,26,30,34
4,20,26,30,35
4,20,26,31,32
4,20,26,31,33
4,20,26,31,34
4,20,26,32,33
4,20,27,28,34
4,20,27,28,35
4,20,27,28,36
4,20,27,29,33
4,20,27,29,34
4,20,27,29,35
4,20,27,30,32
4,20,27,30,33
4,20,27,30,34
4,20,27,31,32
4,20,27,31,33
4,20,28,29,32
4,20,28,29,33
4,20,28,29,34
4,20,28,30,31
4,20,28,30,32
4,20,28,30,33
4,20,28,31,32
4,20,29,30,31
4,20,29,30,32
4,21,22,23,43
4,21,22,23,44
4,21,22,23,45
4,21,22,24,42
4,21,22,24,44
4,21,22,25,41
4,21,22,25,42
4,21,22,25,43
4,21,22,26,40
4,21,22,26,41
4,21,22,27,39
4,21,22,27,40
4,21,22,27,41
4,21,22,28,38
4,21,22,28,39
4,21,22,28,40
4,21,22,29,37
4,21,22,29,38
4,21,22,29,39
4,21,22,30,36
4,21,22,30,37
4,21,22,30,38
4,21,22,31,35
4,21,22,31,36
4,21,22,31,37
4,21,22,32,34
4,21,22,32,35
4,21,22,32,36
4,21,22,33,34
4,21,22,33,35
4,21,23,24,41
4,21,23,24,42
4,21,23,24,43
4,21,23,25,40
4,21,23,25,41
4,21,23,26,39
4,21,23,26,40
4,21,23,26,41
4,21,23,27,38
4,21,23,27,39
4,21,23,27,40
4,21,23,28,37
4,21,23,28,38
4,21,23,28,39
4,21,23,29,36
4,21,23,29,37
4,21,23,29,38
4,21,23,30,35
4,21,23,30,36
4,21,23,30,37
4,21,23,31,34
4,21,23,31,35
4,21,23,31,36
4,21,23,32,33
4,21,23,32,34
4,21,23,32,35
4,21,23,33,34
4,21,24,25,39
4,21,24,25,40
4,21,24,25,41
4,21,24,26,38
4,21,24,26,39
4,21,24,26,40
4,21,24,27,37
4,21,24,27,38
4,21,24,27,39
4,21,24,28,36
4,21,24,28,37
4,21,24,28,38
4,21,24,29,35
4,21,24,29,36
4,21,24,29,37
4,21,24,30,34
4,21,24,30,35
4,21,24,30,36
4,21,24,31,33
4,21,24,31,34
4,21,24,31,35
4,21,24,32,33
4,21,24,32,34
4,21,25,26,37
4,21,25,26,38
4,21,25,26,39
4,21,25,27,36
4,21,25,27,37
4,21,25,27,38
4,21,25,28,35
4,21,25,28,36
4,21,25,28,37
4,21,25,29,34
4,21,25,29,35
4,21,25,29,36
4,21,25,30,33
4,21,25,30,34
4,21,25,30,35
4,21,25,31,32
4,21,25,31,33
4,21,25,31,34
4,21,25,32,33
4,21,26,27,35
4,21,26,27,36
4,21,26,27,37
4,21,26,28,34
4,21,26,28,35
4,21,26,28,36
4,21,26,29,33
4,21,26,29,34
4,21,26,29,35
4,21,26,30,32
4,21,26,30,33
4,21,26,30,34
4,21,26,31,32
4,21,26,31,33
4,21,27,28,33
4,21,27,28,34
4,21,27,28,35
4,21,27,29,32
4,21,27,29,33
4,21,27,29,34
4,21,27,30,31
4,21,27,30,32
4,21,27,30,33
4,21,27,31,32
4,21,28,29,31
4,21,28,29,32
4,21,28,29,33
4,21,28,30,31
4,21,28,30,32
4,21,29,30,31
4,22,23,24,40
4,22,23,24,41
4,22,23,25,39
4,22,23,25,40
4,22,23,25,41
4,22,23,26,38
4,22,23,26,39
4,22,23,26,40
4,22,23,27,37
4,22,23,27,38
4,22,23,27,39
4,22,23,28,36
4,22,23,28,37
4,22,23,28,38
4,22,23,29,35
4,22,23,29,36
4,22,23,29,37
4,22,23,30,34
4,22,23,30,35
4,22,23,30,36
4,22,23,31,33
4,22,23,31,34
4,22,23,31,35
4,22,23,32,33
4,22,23,32,34
4,22,24,25,38
4,22,24,25,39
4,22,24,25,40
4,22,24,26,37
4,22,24,26,38
4,22,24,26,39
4,22,24,27,36
4,22,24,27,37
4,22,24,27,38
4,22,24,28,35
4,22,24,28,36
4,22,24,28,37
4,22,24,29,34
4,22,24,29,35
4,22,24,29,36
4,22,24,30,33
4,22,24,30,34
4,22,24,30,35
4,22,24,31,32
4,22,24,31,33
4,22,24,31,34
4,22,24,32,33
4,22,25,26,36
4,22,25,26,37
4,22,25,26,38
4,22,25,27,35
4,22,25,27,36
4,22,25,27,37
4,22,25,28,34
4,22,25,28,35
4,22,25,28,36
4,22,25,29,33
4,22,25,29,34
4,22,25,29,35
4,22,25,30,32
4,22,25,30,33
4,22,25,30,34
4,22,25,31,32
4,22,25,31,33
4,22,26,27,34
4,22,26,27,35
4,22,26,27,36
4,22,26,28,33
4,22,26,28,34
4,22,26,28,35
4,22,26,29,32
4,22,26,29,33
4,22,26,29,34
4,22,26,30,31
4,22,26,30,32
4,22,26,30,33
4,22,26,31,32
4,22,27,28,32
4,22,27,28,33
4,22,27,28,34
4,22,27,29,31
4,22,27,29,32
4,22,27,29,33
4,22,27,30,31
4,22,27,30,32
4,22,28,29,30
4,22,28,29,31
4,22,28,29,32
4,22,28,30,31
4,23,24,25,37
4,23,24,25,38
4,23,24,25,39
4,23,24,26,36
4,23,24,26,37
4,23,24,26,38
4,23,24,27,35
4,23,24,27,36
4,23,24,27,37
4,23,24,28,34
4,23,24,28,35
4,23,24,28,36
4,23,24,29,33
4,23,24,29,34
4,23,24,29,35
4,23,24,30,32
4,23,24,30,33
4,23,24,30,34
4,23,24,31,32
4,23,24,31,33
4,23,25,26,35
4,23,25,26,36
4,23,25,26,37
4,23,25,27,34
4,23,25,27,35
4,23,25,27,36
4,23,25,28,33
4,23,25,28,34
4,23,25,28,35
4,23,25,29,32
4,23,25,29,33
4,23,25,29,34
4,23,25,30,31
4,23,25,30,32
4,23,25,30,33
4,23,25,31,32
4,23,26,27,33
4,23,26,27,34
4,23,26,27,35
4,23,26,28,32
4,23,26,28,33
4,23,26,28,34
4,23,26,29,31
4,23,26,29,32
4,23,26,29,33
4,23,26,30,31
4,23,26,30,32
4,23,27,28,31
4,23,27,28,32
4,23,27,28,33
4,23,27,29,30
4,23,27,29,31
4,23,27,29,32
4,23,27,30,31
4,23,28,29,30
4,23,28,29,31
4,24,25,26,34
4,24,25,26,35
4,24,25,26,36
4,24,25,27,33
4,24,25,27,34
4,24,25,27,35
4,24,25,28,32
4,24,25,28,33
4,24,25,28,34
4,24,25,29,31
4,24,25,29,32
4,24,25,29,33
4,24,25,30,31
4,24,25,30,32
4,24,26,27,32
4,24,26,27,33
4,24,26,27,34
4,24,26,28,31
4,24,26,28,32
4,24,26,28,33
4,24,26,29,30
4,24,26,29,31
4,24,26,29,32
4,24,26,30,31
4,24,27,28,30
4,24,27,28,31
4,24,27,28,32
4,24,27,29,30
4,24,27,29,31
4,24,28,29,30
4,25,26,27,31
4,25,26,27,32
4,25,26,27,33
4,25,26,28,30
4,25,26,28,31
4,25,26,28,32
4,25,26,29,30
4,25,26,29,31
4,25,27,28,29
4,25,27,28,30
4,25,27,28,31
4,25,27,29,30
4,26,27,28,29
4,26,27,28,30
5,6,14,43,44
5,6,14,43,45
5,6,14,44,45
5,6,15,42,44
5,6,15,42,45
5,6,15,44,45
5,6,16,41,44
5,6,16,41,45
5,6,16,42,43
5,6,16,42,45
5,6,16,43,45
5,6,17,40,44
5,6,17,40,45
5,6,17,41,43
5,6,17,41,45
5,6,17,42,43
5,6,17,42,44
5,6,17,43,44
5,6,18,39,44
5,6,18,39,45
5,6,18,40,43
5,6,18,40,45
5,6,18,41,42
5,6,18,41,43
5,6,18,41,44
5,6,18,41,45
5,6,19,38,44
5,6,19,38,45
5,6,19,39,43
5,6,19,39,45
5,6,19,40,42
5,6,19,40,43
5,6,19,40,44
5,6,19,40,45
5,6,19,41,42
5,6,19,41,44
5,6,20,37,44
5,6,20,37,45
5,6,20,38,43
5,6,20,38,45
5,6,20,39,42
5,6,20,39,43
5,6,20,39,44
5,6,20,39,45
5,6,20,40,41
5,6,20,40,42
5,6,20,40,44
5,6,20,41,42
5,6,20,41,43
5,6,21,36,44
5,6,21,36,45
5,6,21,37,43
5,6,21,37,45
5,6,21,38,42
5,6,21,38,43
5,6,21,38,44
5,6,21,38,45
5,6,21,39,41
5,6,21,39,42
5,6,21,39,44
5,6,21,40,41
5,6,21,40,42
5,6,21,40,43
5,6,22,35,44
5,6,22,35,45
5,6,22,36,43
5,6,22,36,45
5,6,22,37,42
5,6,22,37,43
5,6,22,37,44
5,6,22,37,45
5,6,22,38,41
5,6,22,38,42
5,6,22,38,44
5,6,22,39,40
5,6,22,39,41
5,6,22,39,42
5,6,22,39,43
5,6,22,40,41
5,6,23,34,44
5,6,23,34,45
5,6,23,35,43
5,6,23,35,45
5,6,23,36,42
5,6,23,36,43
5,6,23,36,44
5,6,23,36,45
5,6,23,37,41
5,6,23,37,42
5,6,23,37,44
5,6,23,38,40
5,6,23,38,41
5,6,23,38,42
